product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b03,A2007209,2007-07-28,0.0094,0.0589,9.2139,0.0495,0.0319,0.0001,0.0093,289,289,100.0,2021069232112,0.0187
MOD09A1,sur_refl_b03,A2007217,2007-08-05,0.0073,0.0623,8.8889,0.055,0.0308,0.0001,0.0089,289,289,100.0,2021071101325,0.0153
MOD09A1,sur_refl_b03,A2007225,2007-08-13,0.0091,0.0548,9.3313,0.0457,0.0325,0.0001,0.0087,289,287,99.31,2021072180506,0.0213
MOD09A1,sur_refl_b03,A2007233,2007-08-21,0.0062,0.0597,8.1187,0.0535,0.0281,0.0001,0.0082,289,289,100.0,2021073040130,0.0187
MOD09A1,sur_refl_b03,A2007241,2007-08-29,0.0086,0.0592,8.831,0.0506,0.0306,0.0001,0.0086,289,289,100.0,2021073163559,0.0191
MOD09A1,sur_refl_b03,A2007249,2007-09-06,0.0072,0.0616,9.3264,0.0544,0.0323,0.0001,0.0085,289,289,100.0,2021073234818,0.0258
MOD09A1,sur_refl_b03,A2007257,2007-09-14,0.008,0.0622,7.9788,0.0542,0.0276,0.0001,0.0086,289,289,100.0,2021074064128,0.0212
MOD09A1,sur_refl_b03,A2007265,2007-09-22,0.0078,0.0639,8.5863,0.0561,0.0297,0.0001,0.0086,289,289,100.0,2021074215140,0.0181
MOD09A1,sur_refl_b03,A2007273,2007-09-30,0.0116,0.0779,9.6709,0.0663,0.0335,0.0001,0.009,289,289,100.0,2021075193118,0.0208
MOD09A1,sur_refl_b03,A2007281,2007-10-08,0.0106,0.0679,10.6573,0.0573,0.0369,0.0001,0.0097,289,289,100.0,2021076165930,0.0286
MOD09A1,sur_refl_b03,A2007289,2007-10-16,0.0146,0.0738,12.993,0.0592,0.045,0.0001,0.0104,289,289,100.0,2021077040001,0.034
MOD09A1,sur_refl_b03,A2007297,2007-10-24,0.0097,0.0602,9.0115,0.0505,0.0312,0.0001,0.0092,289,289,100.0,2021077200332,0.021
MOD09A1,sur_refl_b03,A2007305,2007-11-01,0.0103,0.0728,9.5014,0.0625,0.0329,0.0001,0.009,289,289,100.0,2021078114357,0.0315
MOD09A1,sur_refl_b03,A2007313,2007-11-09,0.0152,0.0791,10.361,0.0639,0.0359,0.0001,0.0092,289,289,100.0,2021079023602,0.0269
MOD09A1,sur_refl_b03,A2007321,2007-11-17,0.0115,0.0681,9.5683,0.0566,0.0331,0.0001,0.0089,289,289,100.0,2021079155729,0.0238
MOD09A1,sur_refl_b03,A2007329,2007-11-25,0.0062,0.2899,4.5955,0.2837,0.0295,0.0008,0.0284,289,156,53.98,2021079222423,0.0217
MOD09A1,sur_refl_b03,A2007337,2007-12-03,0.0045,0.1476,6.3209,0.1431,0.0234,0.0002,0.0125,289,270,93.43,2021080131736,0.0213
MOD09A1,sur_refl_b03,A2007345,2007-12-11,0.0005,0.1722,6.5806,0.1717,0.0341,0.0008,0.0284,289,193,66.78,2021080205238,F
MOD09A1,sur_refl_b03,A2007353,2007-12-19,0.0095,0.0579,7.5619,0.0484,0.0265,0.0001,0.0084,289,285,98.62,2021081085341,0.0159
MOD09A1,sur_refl_b03,A2007361,2007-12-27,0.007,0.0641,7.8251,0.0571,0.0271,0.0001,0.0097,289,289,100.0,2021081195733,0.019
MOD09A1,sur_refl_b03,A2008001,2008-01-01,0.0079,0.159,7.1026,0.1511,0.035,0.0005,0.0229,289,203,70.24,2021082072244,F
MOD09A1,sur_refl_b03,A2008009,2008-01-09,0.0077,0.0496,7.8913,0.0419,0.0273,0.0001,0.008,289,289,100.0,2021083015700,0.0221
MOD09A1,sur_refl_b03,A2008017,2008-01-17,0.0016,0.1804,8.1701,0.1788,0.0428,0.0013,0.036,289,191,66.09,2021084002739,0.0242
MOD09A1,sur_refl_b03,A2008025,2008-01-25,0.0071,0.0493,7.5255,0.0422,0.026,0.0001,0.0076,289,289,100.0,2021084210423,0.0184
MOD09A1,sur_refl_b03,A2008033,2008-02-02,0.0124,0.052,9.2494,0.0396,0.032,0.0,0.0071,289,289,100.0,2021085140724,0.0255
MOD09A1,sur_refl_b03,A2008041,2008-02-10,0.0244,0.147,0.4084,0.1226,0.0583,0.0018,0.0421,289,7,2.42,2021086072938,F
MOD09A1,sur_refl_b03,A2008049,2008-02-18,0.0061,0.0524,6.8151,0.0463,0.0236,0.0001,0.0075,289,289,100.0,2021086213204,0.014
MOD09A1,sur_refl_b03,A2008057,2008-02-26,0.0072,0.0587,7.2386,0.0515,0.025,0.0001,0.0081,289,289,100.0,2021087135708,0.018
MOD09A1,sur_refl_b03,A2008065,2008-03-05,0.0074,0.0547,7.9976,0.0473,0.0277,0.0001,0.0096,289,289,100.0,2021088055155,0.0148
MOD09A1,sur_refl_b03,A2008073,2008-03-13,0.0098,0.0538,8.6812,0.044,0.033,0.0001,0.0093,289,263,91.0,2021088221134,0.0335
MOD09A1,sur_refl_b03,A2008081,2008-03-21,0.0074,0.0517,6.6933,0.0443,0.0232,0.0,0.0066,289,289,100.0,2021089111328,0.0116
MOD09A1,sur_refl_b03,A2008089,2008-03-29,0.0076,0.0511,7.5809,0.0435,0.0262,0.0001,0.0079,289,289,100.0,2021090002811,0.0177
MOD09A1,sur_refl_b03,A2008097,2008-04-06,0.0076,0.053,7.9507,0.0454,0.0275,0.0001,0.0078,289,289,100.0,2021090100354,0.0205
MOD09A1,sur_refl_b03,A2008105,2008-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021093230510,F
MOD09A1,sur_refl_b03,A2008113,2008-04-22,0.0077,0.0437,6.8586,0.036,0.0237,0.0,0.0068,289,289,100.0,2021094044454,0.0114
MOD09A1,sur_refl_b03,A2008121,2008-04-30,0.0086,0.0457,7.2466,0.0371,0.0251,0.0,0.0069,289,289,100.0,2021094193747,0.016
MOD09A1,sur_refl_b03,A2008129,2008-05-08,0.0079,0.0526,7.7092,0.0447,0.0267,0.0001,0.0085,289,289,100.0,2021095082643,0.0148
MOD09A1,sur_refl_b03,A2008137,2008-05-16,0.0082,0.0589,7.5898,0.0507,0.0263,0.0001,0.0089,289,289,100.0,2021096205747,0.0138
MOD09A1,sur_refl_b03,A2008145,2008-05-24,0.0076,0.057,8.1771,0.0494,0.0283,0.0001,0.0083,289,289,100.0,2021097143803,0.0201
MOD09A1,sur_refl_b03,A2008153,2008-06-01,0.005,0.0622,7.044,0.0572,0.0244,0.0001,0.0075,289,289,100.0,2021098071917,0.0145
MOD09A1,sur_refl_b03,A2008161,2008-06-09,0.0056,0.0681,7.7904,0.0625,0.027,0.0001,0.0085,289,289,100.0,2021098235022,0.0248
MOD09A1,sur_refl_b03,A2008169,2008-06-17,0.0054,0.0557,7.0187,0.0503,0.0243,0.0001,0.0078,289,289,100.0,2021099115117,0.0138
MOD09A1,sur_refl_b03,A2008177,2008-06-25,0.0069,0.0675,7.4644,0.0606,0.0258,0.0001,0.0081,289,289,100.0,2021100005511,0.0148
MOD09A1,sur_refl_b03,A2008185,2008-07-03,0.007,0.0534,7.4853,0.0464,0.0259,0.0001,0.008,289,289,100.0,2021100060808,0.0153
MOD09A1,sur_refl_b03,A2008193,2008-07-11,0.0055,0.0643,7.5709,0.0588,0.0262,0.0001,0.0079,289,289,100.0,2021100213521,0.0145
MOD09A1,sur_refl_b03,A2008201,2008-07-19,0.01,0.0448,7.5445,0.0348,0.027,0.0001,0.0077,289,279,96.54,2021102164945,0.0189
MOD09A1,sur_refl_b03,A2008209,2008-07-27,0.0061,0.0543,8.3094,0.0482,0.0288,0.0001,0.0086,289,289,100.0,2021103225716,0.0149
MOD09A1,sur_refl_b03,A2008217,2008-08-04,0.0091,0.0554,9.0371,0.0463,0.0313,0.0001,0.0088,289,289,100.0,2021104132043,0.0176
MOD09A1,sur_refl_b03,A2008225,2008-08-12,0.0069,0.0589,9.3286,0.052,0.0323,0.0001,0.0096,289,289,100.0,2021104232502,0.0156
MOD09A1,sur_refl_b03,A2008233,2008-08-20,0.0098,0.0612,9.8251,0.0514,0.0352,0.0001,0.0076,289,279,96.54,2021105104736,0.0193
MOD09A1,sur_refl_b03,A2008241,2008-08-28,0.0084,0.0553,9.1346,0.0469,0.0316,0.0001,0.0084,289,289,100.0,2021106003708,0.0174
MOD09A1,sur_refl_b03,A2008249,2008-09-05,0.009,0.053,9.4769,0.044,0.0328,0.0001,0.0085,289,289,100.0,2021106134700,0.0206
MOD09A1,sur_refl_b03,A2008257,2008-09-13,0.0121,0.074,10.1626,0.0619,0.0352,0.0001,0.0083,289,289,100.0,2021107045130,0.0259
MOD09A1,sur_refl_b03,A2008265,2008-09-21,0.0104,0.0588,8.9096,0.0484,0.0308,0.0001,0.0079,289,289,100.0,2021107185314,0.0178
MOD09A1,sur_refl_b03,A2008273,2008-09-29,0.0094,0.0646,10.0543,0.0552,0.0348,0.0001,0.0088,289,289,100.0,2021108050456,0.0283
MOD09A1,sur_refl_b03,A2008281,2008-10-07,0.0039,0.0641,9.1254,0.0602,0.0316,0.0001,0.0093,289,289,100.0,2021108195718,0.0172
MOD09A1,sur_refl_b03,A2008289,2008-10-15,0.0138,0.0612,10.4589,0.0474,0.0362,0.0001,0.0079,289,289,100.0,2021112152646,0.0257
MOD09A1,sur_refl_b03,A2008297,2008-10-23,0.0143,0.0688,10.5455,0.0545,0.0365,0.0001,0.0086,289,289,100.0,2021109173749,0.0277
MOD09A1,sur_refl_b03,A2008305,2008-10-31,0.0167,0.0587,8.1443,0.042,0.0327,0.0001,0.0091,289,249,86.16,2021110004450,0.0192
MOD09A1,sur_refl_b03,A2008313,2008-11-08,0.0062,0.1043,5.6137,0.0981,0.0328,0.0001,0.0116,289,171,59.17,2021110151017,F
MOD09A1,sur_refl_b03,A2008321,2008-11-16,0.0088,0.0625,8.0218,0.0537,0.0278,0.0001,0.0079,289,289,100.0,2021112013635,0.0205
MOD09A1,sur_refl_b03,A2008329,2008-11-24,0.0025,0.1075,9.7628,0.105,0.0345,0.0002,0.0127,289,283,97.92,2021112040320,0.028
MOD09A1,sur_refl_b03,A2008337,2008-12-02,0.01,0.0673,9.1278,0.0573,0.0317,0.0001,0.0082,289,288,99.65,2021112063702,0.0233
MOD09A1,sur_refl_b03,A2008345,2008-12-10,0.0091,0.0737,8.9532,0.0646,0.031,0.0001,0.0091,289,289,100.0,2021112090821,0.0254
MOD09A1,sur_refl_b03,A2008353,2008-12-18,0.0047,0.067,8.7362,0.0623,0.0357,0.0001,0.011,289,245,84.78,2021112211535,0.0263
MOD09A1,sur_refl_b03,A2008361,2008-12-26,0.0084,0.0478,7.4574,0.0394,0.0258,0.0,0.0068,289,289,100.0,2021114043224,0.0181
MOD09A1,sur_refl_b03,A2009001,2009-01-01,0.0152,0.0709,13.8128,0.0557,0.0481,0.0001,0.0118,289,287,99.31,2021126011944,0.0427
MOD09A1,sur_refl_b03,A2009009,2009-01-09,0.0148,0.0858,12.7793,0.071,0.0442,0.0001,0.0108,289,289,100.0,2021119143503,0.04
MOD09A1,sur_refl_b03,A2009017,2009-01-17,0.0224,0.077,15.6901,0.0546,0.0543,0.0001,0.0095,289,289,100.0,2021121220814,0.0447
MOD09A1,sur_refl_b03,A2009025,2009-01-25,0.0096,0.0722,12.8644,0.0626,0.0445,0.0001,0.0099,289,289,100.0,2021121234015,0.0284
MOD09A1,sur_refl_b03,A2009033,2009-02-02,0.0112,0.0652,11.8977,0.054,0.0412,0.0001,0.011,289,289,100.0,2021120183902,0.0234
MOD09A1,sur_refl_b03,A2009041,2009-02-10,0.064,0.1692,1.7722,0.1052,0.1181,0.0017,0.0407,289,15,5.19,2021121083424,F
MOD09A1,sur_refl_b03,A2009049,2009-02-18,0.0103,0.0567,9.2138,0.0464,0.0319,0.0001,0.0072,289,289,100.0,2021121141417,0.0249
MOD09A1,sur_refl_b03,A2009057,2009-02-26,0.0125,0.0555,10.2124,0.043,0.0353,0.0001,0.0083,289,289,100.0,2021122100417,0.0331
MOD09A1,sur_refl_b03,A2009065,2009-03-06,0.0121,0.0608,7.8101,0.0487,0.027,0.0001,0.0074,289,289,100.0,2021123032520,0.0174
MOD09A1,sur_refl_b03,A2009073,2009-03-14,0.0051,0.0647,7.2465,0.0596,0.0251,0.0001,0.0077,289,289,100.0,2021123131018,0.0178
MOD09A1,sur_refl_b03,A2009081,2009-03-22,0.0103,0.0602,8.0191,0.0499,0.0277,0.0001,0.0083,289,289,100.0,2021124011035,0.0186
MOD09A1,sur_refl_b03,A2009089,2009-03-30,0.0218,0.0246,0.071,0.0028,0.0237,0.0,0.0013,289,3,1.04,2021124230944,F
MOD09A1,sur_refl_b03,A2009097,2009-04-07,0.0099,0.0542,7.1519,0.0443,0.0247,0.0001,0.0082,289,289,100.0,2021125062631,0.0175
MOD09A1,sur_refl_b03,A2009105,2009-04-15,0.0111,0.0584,8.3425,0.0473,0.0289,0.0001,0.0078,289,289,100.0,2021126200650,0.0219
MOD09A1,sur_refl_b03,A2009113,2009-04-23,0.0096,0.0618,7.5986,0.0522,0.0263,0.0001,0.008,289,289,100.0,2021127080745,0.016
MOD09A1,sur_refl_b03,A2009121,2009-05-01,0.0065,0.0567,7.2852,0.0502,0.0252,0.0001,0.0081,289,289,100.0,2021129232313,0.0168
MOD09A1,sur_refl_b03,A2009129,2009-05-09,0.0057,0.0636,7.4242,0.0579,0.0257,0.0001,0.0086,289,289,100.0,2021132233226,0.0178
MOD09A1,sur_refl_b03,A2009137,2009-05-17,0.0074,0.0525,7.6528,0.0451,0.0267,0.0001,0.0079,289,287,99.31,2021133234031,0.0165
MOD09A1,sur_refl_b03,A2009145,2009-05-25,0.0836,0.0836,0.2508,0.0,0.0836,0.0,0.0,289,3,1.04,2021134121841,F
MOD09A1,sur_refl_b03,A2009153,2009-06-02,0.0068,0.0365,6.8401,0.0297,0.0237,0.0,0.0061,289,289,100.0,2021135002940,0.0216
MOD09A1,sur_refl_b03,A2009161,2009-06-10,0.0067,0.0424,6.3473,0.0357,0.022,0.0,0.0063,289,289,100.0,2021135134021,0.0125
MOD09A1,sur_refl_b03,A2009169,2009-06-18,0.0088,0.1751,6.4792,0.1663,0.0327,0.0004,0.0211,289,198,68.51,2021135210938,0.0253
MOD09A1,sur_refl_b03,A2009177,2009-06-26,0.0062,0.0517,7.0521,0.0455,0.0244,0.0001,0.0084,289,289,100.0,2021136041327,0.0126
MOD09A1,sur_refl_b03,A2009185,2009-07-04,0.005,0.1692,10.1843,0.1642,0.0396,0.0002,0.0138,289,257,88.93,2021137062152,0.0242
MOD09A1,sur_refl_b03,A2009193,2009-07-12,0.0076,0.0519,7.2966,0.0443,0.0252,0.0001,0.0078,289,289,100.0,2021137183234,0.0151
MOD09A1,sur_refl_b03,A2009201,2009-07-20,0.0089,0.053,7.838,0.0441,0.0271,0.0001,0.0082,289,289,100.0,2021138074627,0.0185
MOD09A1,sur_refl_b03,A2009209,2009-07-28,0.0088,0.0566,7.8809,0.0478,0.0273,0.0001,0.0082,289,289,100.0,2021139025336,0.0161
MOD09A1,sur_refl_b03,A2009217,2009-08-05,0.0084,0.0504,9.2879,0.042,0.0321,0.0001,0.0087,289,289,100.0,2021139111023,0.0242
MOD09A1,sur_refl_b03,A2009225,2009-08-13,0.0091,0.0654,8.837,0.0563,0.0306,0.0001,0.0091,289,289,100.0,2021139171611,0.0185
MOD09A1,sur_refl_b03,A2009233,2009-08-21,0.001,0.0725,10.354,0.0715,0.036,0.0001,0.0099,289,288,99.65,2021140101833,0.0188
MOD09A1,sur_refl_b03,A2009241,2009-08-29,0.0069,0.0502,9.5021,0.0433,0.0329,0.0001,0.0089,289,289,100.0,2021140232044,0.0221
MOD09A1,sur_refl_b03,A2009249,2009-09-06,0.0077,0.061,9.8368,0.0533,0.034,0.0001,0.0091,289,289,100.0,2021141111412,0.0193
MOD09A1,sur_refl_b03,A2009257,2009-09-14,0.0112,0.0587,9.824,0.0475,0.034,0.0001,0.0099,289,289,100.0,2021142014046,0.022
MOD09A1,sur_refl_b03,A2009265,2009-09-22,0.017,0.0576,10.0709,0.0406,0.0356,0.0001,0.0072,289,283,97.92,2021142122205,0.0268
MOD09A1,sur_refl_b03,A2009273,2009-09-30,0.0114,0.0567,9.9602,0.0453,0.0345,0.0001,0.008,289,289,100.0,2021143001435,0.0262
MOD09A1,sur_refl_b03,A2009281,2009-10-08,0.0132,0.0581,11.1761,0.0449,0.0387,0.0001,0.0082,289,289,100.0,2021143121705,0.038
MOD09A1,sur_refl_b03,A2009289,2009-10-16,0.0108,0.0606,9.5505,0.0498,0.033,0.0001,0.0084,289,289,100.0,2021143192452,0.0212
MOD09A1,sur_refl_b03,A2009297,2009-10-24,0.0061,0.0503,8.0412,0.0442,0.0279,0.0001,0.0074,289,288,99.65,2021144132100,0.0221
MOD09A1,sur_refl_b03,A2009305,2009-11-01,0.0108,0.0599,9.0404,0.0491,0.0318,0.0001,0.0083,289,284,98.27,2021144205636,0.0213
MOD09A1,sur_refl_b03,A2009313,2009-11-09,0.0131,0.0739,9.7111,0.0608,0.0336,0.0001,0.0082,289,289,100.0,2021145171859,0.0217
MOD09A1,sur_refl_b03,A2009321,2009-11-17,0.0193,0.0773,13.8765,0.058,0.0487,0.0001,0.0112,289,285,98.62,2021146113233,0.0448
MOD09A1,sur_refl_b03,A2009329,2009-11-25,0.0162,0.0788,12.0247,0.0626,0.0416,0.0001,0.0104,289,289,100.0,2021147001605,0.0469
MOD09A1,sur_refl_b03,A2009337,2009-12-03,0.0118,0.087,7.8686,0.0752,0.0419,0.0001,0.0103,289,188,65.05,2021147103107,F
MOD09A1,sur_refl_b03,A2009345,2009-12-11,0.0144,0.0705,12.5784,0.0561,0.0435,0.0001,0.0096,289,289,100.0,2021148140935,0.0261
MOD09A1,sur_refl_b03,A2009353,2009-12-19,0.0164,0.0766,13.5679,0.0602,0.0469,0.0001,0.0107,289,289,100.0,2021149003234,0.0358
MOD09A1,sur_refl_b03,A2009361,2009-12-27,0.0323,0.2136,0.807,0.1813,0.0807,0.0035,0.059,289,10,3.46,2021149145132,F
MOD09A1,sur_refl_b03,A2010001,2010-01-01,0.0131,0.0664,10.3138,0.0533,0.0357,0.0001,0.0085,289,289,100.0,2021150131602,0.0278
MOD09A1,sur_refl_b03,A2010009,2010-01-09,0.0087,0.0668,9.6584,0.0581,0.0334,0.0001,0.0083,289,289,100.0,2021151005139,0.0259
MOD09A1,sur_refl_b03,A2010017,2010-01-17,0.0135,0.0726,11.5494,0.0591,0.04,0.0001,0.0097,289,289,100.0,2021152191745,0.0268
MOD09A1,sur_refl_b03,A2010025,2010-01-25,0.01,0.0601,9.9325,0.0501,0.0344,0.0001,0.0091,289,289,100.0,2021152070738,0.0198
MOD09A1,sur_refl_b03,A2010033,2010-02-02,0.0622,0.1529,0.4045,0.0907,0.1011,0.0011,0.0329,289,4,1.38,2021152134532,F
MOD09A1,sur_refl_b03,A2010041,2010-02-10,0.0065,0.0406,6.1692,0.0341,0.0216,0.0,0.0064,289,286,98.96,2021152230731,0.0165
MOD09A1,sur_refl_b03,A2010049,2010-02-18,0.0085,0.0732,8.2649,0.0647,0.0286,0.0001,0.0101,289,289,100.0,2021153112153,0.0177
MOD09A1,sur_refl_b03,A2010057,2010-02-26,0.0134,0.0575,9.8043,0.0441,0.0339,0.0001,0.0079,289,289,100.0,2021154012414,0.0267
MOD09A1,sur_refl_b03,A2010065,2010-03-06,0.0072,0.0618,6.884,0.0546,0.0238,0.0001,0.0084,289,289,100.0,2021154180003,0.012
MOD09A1,sur_refl_b03,A2010073,2010-03-14,0.0065,0.0601,8.3197,0.0536,0.0288,0.0001,0.0084,289,289,100.0,2021155050112,0.0192
MOD09A1,sur_refl_b03,A2010081,2010-03-22,0.0054,0.0516,7.8377,0.0462,0.0274,0.0001,0.0081,289,286,98.96,2021155222612,0.0134
MOD09A1,sur_refl_b03,A2010089,2010-03-30,0.0075,0.0497,6.6434,0.0422,0.023,0.0,0.0068,289,289,100.0,2021156153942,0.0149
MOD09A1,sur_refl_b03,A2010097,2010-04-07,0.0077,0.0546,7.4622,0.0469,0.0258,0.0001,0.0074,289,289,100.0,2021157103436,0.0148
MOD09A1,sur_refl_b03,A2010105,2010-04-15,0.0082,0.0579,8.1226,0.0497,0.0281,0.0001,0.0084,289,289,100.0,2021158230634,0.0149
MOD09A1,sur_refl_b03,A2010113,2010-04-23,0.0077,0.0527,7.5192,0.045,0.026,0.0001,0.0072,289,289,100.0,2021159111254,0.016
MOD09A1,sur_refl_b03,A2010121,2010-05-01,0.0064,0.0485,7.353,0.0421,0.0254,0.0001,0.0073,289,289,100.0,2021160023550,0.0124
MOD09A1,sur_refl_b03,A2010129,2010-05-09,0.0072,0.0587,8.317,0.0515,0.0288,0.0001,0.0081,289,289,100.0,2021160152008,0.0161
MOD09A1,sur_refl_b03,A2010137,2010-05-17,0.0055,0.1408,2.8385,0.1353,0.0373,0.0005,0.0216,289,76,26.3,2021161034830,F
MOD09A1,sur_refl_b03,A2010145,2010-05-25,0.007,0.0515,7.4596,0.0445,0.0258,0.0001,0.0079,289,289,100.0,2021161162847,0.0139
MOD09A1,sur_refl_b03,A2010153,2010-06-02,0.0045,0.043,7.4346,0.0385,0.0257,0.0001,0.0083,289,289,100.0,2021161233118,0.0177
MOD09A1,sur_refl_b03,A2010161,2010-06-10,0.0077,0.0528,8.3434,0.0451,0.0289,0.0001,0.0089,289,289,100.0,2021162162246,0.0149
MOD09A1,sur_refl_b03,A2010169,2010-06-18,0.0055,0.0453,8.0487,0.0398,0.0279,0.0001,0.0085,289,289,100.0,2021163105020,0.0156
MOD09A1,sur_refl_b03,A2010177,2010-06-26,0.0066,0.0587,7.7803,0.0521,0.0269,0.0001,0.008,289,289,100.0,2021165074950,0.0189
MOD09A1,sur_refl_b03,A2010185,2010-07-04,0.0078,0.0575,8.8246,0.0497,0.0305,0.0001,0.0098,289,289,100.0,2021165180218,0.0173
MOD09A1,sur_refl_b03,A2010193,2010-07-12,0.0079,0.0498,8.4846,0.0419,0.0294,0.0001,0.0082,289,289,100.0,2021166033852,0.0155
MOD09A1,sur_refl_b03,A2010201,2010-07-20,0.0045,0.0548,8.5919,0.0503,0.0297,0.0001,0.0091,289,289,100.0,2021166174738,0.0182
MOD09A1,sur_refl_b03,A2010209,2010-07-28,0.0079,0.051,8.6643,0.0431,0.03,0.0001,0.0081,289,289,100.0,2021168001242,0.0205
MOD09A1,sur_refl_b03,A2010217,2010-08-05,0.0083,0.0582,8.7006,0.0499,0.0301,0.0001,0.0086,289,289,100.0,2021168140413,0.0144
MOD09A1,sur_refl_b03,A2010225,2010-08-13,0.0081,0.0589,9.3329,0.0508,0.0323,0.0001,0.0087,289,289,100.0,2021169063157,0.0194
MOD09A1,sur_refl_b03,A2010233,2010-08-21,0.0093,0.0569,9.3413,0.0476,0.0323,0.0001,0.0086,289,289,100.0,2021169192141,0.0188
MOD09A1,sur_refl_b03,A2010241,2010-08-29,0.0115,0.1553,4.6141,0.1438,0.0334,0.0002,0.0152,289,138,47.75,2021172021704,F
MOD09A1,sur_refl_b03,A2010249,2010-09-06,0.0093,0.0548,8.943,0.0455,0.0309,0.0001,0.0085,289,289,100.0,2021172170059,0.0162
MOD09A1,sur_refl_b03,A2010257,2010-09-14,0.0069,0.0554,8.6845,0.0485,0.0301,0.0001,0.0081,289,289,100.0,2021175193949,0.0187
MOD09A1,sur_refl_b03,A2010265,2010-09-22,0.0106,0.0658,9.4603,0.0552,0.0327,0.0001,0.0079,289,289,100.0,2021176005354,0.0204
MOD09A1,sur_refl_b03,A2010273,2010-09-30,0.0694,0.2574,1.2967,0.188,0.1297,0.0035,0.0592,289,10,3.46,2021176035134,F
MOD09A1,sur_refl_b03,A2010281,2010-10-08,0.0074,0.1231,9.5247,0.1157,0.0354,0.0002,0.0125,289,269,93.08,2021176100710,0.0347
MOD09A1,sur_refl_b03,A2010289,2010-10-16,0.0068,0.061,10.0863,0.0542,0.0349,0.0001,0.0084,289,289,100.0,2021176124616,0.0222
MOD09A1,sur_refl_b03,A2010297,2010-10-24,0.0171,0.0627,10.3541,0.0456,0.0358,0.0001,0.0078,289,289,100.0,2021176151546,0.0254
MOD09A1,sur_refl_b03,A2010305,2010-11-01,0.0148,0.0583,10.2048,0.0435,0.0353,0.0001,0.008,289,289,100.0,2021176183727,0.0279
MOD09A1,sur_refl_b03,A2010313,2010-11-09,0.0075,0.0619,9.3654,0.0544,0.0324,0.0001,0.0094,289,289,100.0,2021177033716,0.022
MOD09A1,sur_refl_b03,A2010321,2010-11-17,0.0121,0.0674,9.8864,0.0553,0.0342,0.0001,0.0099,289,289,100.0,2021177143529,0.0182
MOD09A1,sur_refl_b03,A2010329,2010-11-25,0.014,0.0561,8.5437,0.0421,0.0296,0.0001,0.0077,289,289,100.0,2021177205619,0.0214
MOD09A1,sur_refl_b03,A2010337,2010-12-03,0.0022,0.2651,3.8638,0.2629,0.0402,0.0017,0.0408,289,96,33.22,2021178031630,0.0497
MOD09A1,sur_refl_b03,A2010345,2010-12-11,0.009,0.0707,9.18,0.0617,0.0318,0.0001,0.0097,289,289,100.0,2021178152850,0.0231
MOD09A1,sur_refl_b03,A2010353,2010-12-19,0.0072,0.038,6.4543,0.0308,0.0223,0.0,0.006,289,289,100.0,2021178201110,0.0208
MOD09A1,sur_refl_b03,A2010361,2010-12-27,0.009,0.0644,9.0362,0.0554,0.0313,0.0001,0.0089,289,289,100.0,2021180014609,0.0214
MOD09A1,sur_refl_b03,A2011001,2011-01-01,0.01,0.0709,11.1869,0.0609,0.0387,0.0001,0.0107,289,289,100.0,2021180082439,0.0298
MOD09A1,sur_refl_b03,A2011009,2011-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021180163852,F
MOD09A1,sur_refl_b03,A2011017,2011-01-17,0.0057,0.0723,7.7626,0.0666,0.0269,0.0001,0.0092,289,289,100.0,2021181022937,0.0175
MOD09A1,sur_refl_b03,A2011025,2011-01-25,0.0065,0.0621,9.7359,0.0556,0.0337,0.0001,0.0096,289,289,100.0,2021181160746,0.022
MOD09A1,sur_refl_b03,A2011033,2011-02-02,0.0068,0.0729,12.3913,0.0661,0.0462,0.0002,0.0146,289,268,92.73,2021182043302,0.0369
MOD09A1,sur_refl_b03,A2011041,2011-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2021182123757,F
MOD09A1,sur_refl_b03,A2011049,2011-02-18,0.0071,0.054,8.0352,0.0469,0.0278,0.0001,0.0082,289,289,100.0,2021182234806,0.0154
MOD09A1,sur_refl_b03,A2011057,2011-02-26,0.0091,0.0655,9.836,0.0564,0.034,0.0001,0.0093,289,289,100.0,2021183115424,0.0198
MOD09A1,sur_refl_b03,A2011065,2011-03-06,0.0049,0.0379,7.0168,0.033,0.0243,0.0,0.0064,289,289,100.0,2021184044739,0.0174
MOD09A1,sur_refl_b03,A2011073,2011-03-14,0.0083,0.0568,10.1705,0.0485,0.0352,0.0001,0.01,289,289,100.0,2021185042052,0.0254
MOD09A1,sur_refl_b03,A2011081,2011-03-22,0.0057,0.0526,8.7345,0.0469,0.0302,0.0001,0.0085,289,289,100.0,2021185151137,0.0209
MOD09A1,sur_refl_b03,A2011089,2011-03-30,0.0075,0.0622,7.9271,0.0547,0.0332,0.0001,0.0077,289,239,82.7,2021187181930,0.0275
MOD09A1,sur_refl_b03,A2011097,2011-04-07,0.007,0.0628,7.1284,0.0558,0.0247,0.0001,0.008,289,289,100.0,2021188080123,0.0136
MOD09A1,sur_refl_b03,A2011105,2011-04-15,0.0062,0.0502,7.3766,0.044,0.0255,0.0001,0.0078,289,289,100.0,2021188175502,0.013
